18560,[14077, 13263, 15164, 10151]
18561,[14949, 2702]
18562,[14949, 9821]
18563,[15477, 13522]
18564,[15477, 15685]
18565,[10151, 9423, 4615]
18566,[8686, 8918]
18567,[9211, 9544]
18568,[9211, 9459, 4615]
18569,[14953, 7731]
18570,[14953, 7975]
18571,[8188, 3442]
18572,[8188, 17938]
18573,[7861, 1127]
18574,[7861, 11008]
18575,[2904, 2190]
18576,[2904, 8207]
18577,[2904, 15008]
18578,[3891, 3662]
18579,[3891, 3890]
18580,[3891, 4076]
18581,[4620, 12614]
18582,[4620, 11076, 2631]
18583,[4620, 4914, 5285]
18584,[2528, 2697]
18585,[2528, 4113]
18586,[5802, 5859, 6839]
18587,[5802, 6495, 13812]
18588,[6839, 12880]
18589,[12979, 886]
18590,[12979, 12880]
18591,[12979, 13067]
18592,[18067, 13067]
18593,[18067, 18066]
18594,[13575, 4897]
18595,[13575, 12529]
18596,[9360, 8551]
18597,[9360, 9617]
18598,[9617, 8551]
18599,[9617, 13478, 15656, 16106, 16107, 16481, 592, 2526, 5629]
18600,[10148, 10147]
18601,[13057, 6214]
18602,[13057, 10129]
18603,[13057, 14396]
18604,[9813, 9107]
18605,[9813, 10129]
18606,[9813, 12191]
18607,[3252, 3166, 18228]
18608,[3252, 3251]
18609,[9783, 11610]
18610,[9783, 9833]
18611,[8375, 6298]
18612,[8375, 6300, 5544]
18613,[8375, 12309]
18614,[8551, 6503, 2950, 1386, 10275]
18615,[3130, 4205]
18616,[3130, 9971]
18617,[2233, 17021]
18618,[2233, 5649]
18619,[10089, 4120, 7781]
18620,[10089, 12568]
18621,[9107, 12191]
18622,[13645, 1903]
18623,[13645, 12984]
18624,[2702, 13161]
18625,[2702, 16212]
18626,[9821, 18051]
18627,[9821, 14948, 14947, 14946, 14945, 14944]
18628,[13522, 2367]
18629,[13522, 5654]
18630,[15685, 5654]
18631,[15685, 16000]
18632,[4615, 5871]
18633,[7731, 2657]
18634,[7731, 3825]
18635,[7731, 7040]
18636,[7975, 7403]
18637,[7975, 7974]
18638,[7975, 8749]
18639,[3442, 7032]
18640,[3442, 16268]
18641,[17938, 1805]
18642,[17938, 16996]
18643,[11008, 1488]
18644,[11008, 14336]
18645,[8207, 2903]
18646,[8207, 7185, 2211, 2903]
18647,[15008, 451, 178]
18648,[15008, 16874]
18649,[3662, 2902]
18650,[3662, 3890]
18651,[3662, 3800, 3888]
18652,[3890, 3889, 3888]
18653,[3890, 4076]
18654,[4076, 3973, 3888]
18655,[4076, 4617]
18656,[12614, 16318]
18657,[12614, 16147]
18658,[2631, 2456]
18659,[2631, 10242, 4574]
18660,[2631, 2680]
18661,[5285, 5242]
18662,[5285, 11861]
18663,[2697, 2241]
18664,[2697, 5782, 7490]
18665,[13812, 14033]
18666,[13812, 13839]
18667,[12880, 13839]
18668,[886, 887, 922]
18669,[886, 8726, 8843, 888]
18670,[13067, 5833]
18671,[13067, 17361, 17458]
18672,[18066, 3738]
18673,[18066, 9461]
18674,[18066, 16189]
18675,[4897, 2922]
18676,[4897, 3859]
18677,[12529, 8846]
18678,[12529, 15698]
18679,[5629, 11697]
18680,[5629, 5857, 18158]
18681,[10147, 10672]
18682,[10147, 14919, 10146]
18683,[10129, 6427]
18684,[12191, 12602]
18685,[18228, 16608]
18686,[18228, 18230]
18687,[3251, 1895]
18688,[3251, 4045]
18689,[3251, 12983, 10082, 3250, 3249, 1453, 3298]
18690,[9833, 8032, 7868]
18691,[9833, 11446, 14794, 16222]
18692,[6298, 6011, 12259]
18693,[6298, 6299]
18694,[5544, 1346]
18695,[5544, 4596, 4372, 3936, 3797, 3703]
18696,[10275, 9323]
18697,[10275, 9511]
18698,[10275, 9675]
18699,[9971, 867]
18700,[9971, 4235]
18701,[5649, 1011]
18702,[5649, 4235]
18703,[5649, 11808]
18704,[7781, 2595]
18705,[7781, 6640]
18706,[7781, 8102]
18707,[12984, 12413]
18708,[12984, 12985]
18709,[16212, 16213]
18710,[16212, 16607, 14661]
18711,[14944, 14943, 15005]
18712,[14944, 15208]
18713,[2367, 16969, 6829, 14661]
18714,[2367, 17512]
18715,[5654, 16000]
18716,[16000, 16608]
18717,[3825, 5031]
18718,[3825, 9812]
18719,[7403, 7308]
18720,[7403, 7362, 7100]
18721,[7974, 2217]
18722,[7974, 7973]
18723,[7974, 8748]
18724,[8749, 8698, 9032, 9177]
18725,[8749, 8748]
18726,[8749, 9177]
18727,[16268, 3039]
18728,[16268, 5907, 3254, 2832]
18729,[16996, 1253]
18730,[16996, 5481]
18731,[14336, 3136]
18732,[14336, 15545]
18733,[2903, 2902]
18734,[2902, 1313, 17133]
18735,[2902, 2901, 14033]
18736,[3888, 6945, 3705, 4794]
18737,[4617, 4574]
18738,[4617, 8672, 6016]
18739,[4617, 4618, 3302]
18740,[16318, 9327]
18741,[16318, 16070, 8868, 9064]
18742,[2456, 1258]
18743,[2456, 6630]
18744,[4574, 4968]
18745,[4574, 16415, 1258]
18746,[5242, 4915]
18747,[5242, 5214]
18748,[5242, 5602]
18749,[11861, 2376]
18750,[11861, 13276]
18751,[2241, 416]
18752,[2241, 9722]
18753,[7490, 17133]
18754,[7490, 7491]
18755,[14033, 15705]
18756,[13839, 13525, 10771, 17814, 888]
18757,[922, 2429]
18758,[922, 17458]
18759,[888, 836]
18760,[5833, 3738]
18761,[5833, 7650, 7778]
18762,[17458, 17360]
18763,[3738, 18190]
18764,[9461, 652]
18765,[9461, 5548]
18766,[2922, 9554]
18767,[2922, 8846]
18768,[8846, 16810]
18769,[10672, 10674]
18770,[10672, 10673]
18771,[10146, 10037]
18772,[10146, 11370]
18773,[16608, 17512]
18774,[1895, 1298]
18775,[1895, 1840, 1532]
18776,[4045, 15934]
18777,[4045, 4712]
18778,[3298, 3248]
18779,[3298, 13846]
18780,[7868, 5686]
18781,[7868, 5824]
18782,[12259, 2480]
18783,[12259, 4402]
18784,[6299, 6766]
18785,[6299, 6435]
18786,[1346, 6027]
18787,[1346, 5507]
18788,[3703, 1872, 17035, 15440]
18789,[3703, 5824]
18790,[9323, 8569]
18791,[9323, 8881, 7916]
18792,[9323, 9511]
18793,[9511, 8569]
18794,[9511, 9675]
18795,[9675, 8569]
18796,[9675, 12588]
18797,[4235, 15452]
18798,[6640, 1014]
18799,[6640, 6165]
18800,[8102, 5007]
18801,[8102, 12402]
18802,[12413, 6070]
18803,[12413, 11409]
18804,[14661, 17512]
18805,[15005, 15004]
18806,[15005, 15261, 15207, 15208]
18807,[15208, 15350]
18808,[9812, 7933]
18809,[9812, 12774]
18810,[7308, 2217]
18811,[7308, 6957]
18812,[7100, 6770]
18813,[7100, 6957]
18814,[2217, 1913]
18815,[7973, 7450]
18816,[7973, 7972]
18817,[8748, 8979]
18818,[9177, 9176]
18819,[9177, 9512]
18820,[2832, 5481]
18821,[2832, 15545]
18822,[5481, 925, 809]
18823,[15545, 3497]
18824,[17133, 15365]
18825,[4794, 17165]
18826,[4794, 8448]
18827,[6016, 12231]
18828,[6016, 7484]
18829,[6016, 15990, 9972]
18830,[3302, 18203]
18831,[3302, 7622, 4619, 8448]
18832,[9327, 4318, 4915]
18833,[9327, 9064]
18834,[9064, 13207]
18835,[1258, 6704]
18836,[4968, 3879, 9, 4981]
18837,[4968, 5550]
18838,[4968, 4969]
18839,[4915, 4917]
18840,[4915, 4916]
18841,[5214, 4917]
18842,[5214, 5554]
18843,[5602, 5605]
18844,[5602, 6017]
18845,[2376, 5623]
18846,[2376, 6306]
18847,[15705, 4428]
18848,[15705, 17165]
18849,[2429, 3152]
18850,[2429, 3917, 2345]
18851,[836, 18034]
18852,[836, 837]
18853,[836, 6710, 1757]
18854,[7778, 4017]
18855,[7778, 17360]
18856,[17360, 10333]
18857,[652, 6637]
18858,[652, 4496, 18199, 16633]
18859,[5548, 2290]
18860,[5548, 8582, 8581]
18861,[10037, 10038]
18862,[10037, 14263, 7549]
18863,[11370, 4900]
18864,[11370, 11409]
18865,[1298, 1087, 681]
18866,[1298, 1143, 15606]
18867,[1532, 1086]
18868,[1532, 15606]
18869,[15934, 3552]
18870,[15934, 16352, 5388, 13278, 12910]
18871,[4712, 4713]
18872,[4712, 4995]
18873,[3248, 2442]
18874,[3248, 3247, 13943]
18875,[13846, 17513]
18876,[13846, 15386, 13766]
18877,[5686, 382]
18878,[5686, 7602, 15514]
18879,[5824, 3604]
18880,[4402, 14105]
18881,[4402, 17026]
18882,[6435, 6721]
18883,[6435, 6529]
18884,[15440, 14704]
18885,[15440, 14914, 14961]
18886,[8569, 11916]
18887,[7916, 4427, 17616]
18888,[7916, 15602, 15514]
18889,[12588, 968]
18890,[12588, 11848]
18891,[1014, 6165]
18892,[1014, 5807]
18893,[6165, 5807]
18894,[6165, 18079]
18895,[5007, 4283]
18896,[5007, 16443]
18897,[12402, 11914, 3104, 16830]
18898,[12402, 12247]
18899,[6070, 9075]
18900,[6070, 10562]
18901,[11409, 11457]
18902,[15004, 14644]
18903,[15004, 15003]
18904,[15004, 15484]
18905,[15350, 15980]
18906,[15350, 15351, 15661]
18907,[12774, 2172]
18908,[12774, 4869]
18909,[6957, 6694]
18910,[6770, 6481]
18911,[6770, 6694]
18912,[1913, 14556]
18913,[1913, 6306]
18914,[7450, 7234]
18915,[7450, 7402]
18916,[7972, 7971]
18917,[7972, 8528]
18918,[8979, 8932]
18919,[8979, 9176]
18920,[9176, 9378]
18921,[9512, 9467, 11062, 11063]
18922,[9512, 9886]
18923,[9512, 9636]
18924,[15365, 5695]
18925,[15365, 12162, 13623, 3340, 4913]
18926,[15365, 17134]
18927,[17165, 6220]
18928,[17165, 14288, 18034]
18929,[8448, 8848]
18930,[12231, 820]
18931,[12231, 6057]
18932,[12231, 11733]
18933,[7484, 7009]
18934,[7484, 7969]
18935,[9972, 3958]
18936,[9972, 6284]
18937,[18203, 3593]
18938,[18203, 12532]
18939,[13207, 3434]
18940,[13207, 10411]
18941,[5550, 5552]
18942,[5550, 5694]
18943,[4917, 4675, 3434]
18944,[5554, 5831]
18945,[5554, 5607]
18946,[5605, 5606]
18947,[5605, 5738]
18948,[6017, 1742, 6059]
18949,[6017, 6307]
18950,[6306, 5840, 6307]
18951,[6306, 6252]
18952,[3152, 1743, 6836]
18953,[3152, 3069, 15593, 1757]
18954,[3152, 3243]
18955,[2345, 4922]
18956,[2345, 17431, 8649]
18957,[18034, 837]
18958,[18034, 838]
18959,[837, 838]
18960,[837, 17308, 1757]
18961,[1757, 6686, 838]
18962,[4017, 844]
18963,[4017, 15714, 2627, 2509, 11182, 18258]
18964,[10333, 492, 543]
18965,[10333, 10335]
18966,[7549, 5494, 5312]
18967,[7549, 7498]
18968,[681, 1032]
18969,[681, 16701, 16572, 16073, 15980]
18970,[15606, 686]
18971,[1086, 686]
18972,[1086, 1084]
18973,[3552, 4361]
18974,[3552, 17376]
18975,[12910, 4361]
18976,[12910, 7486]
18977,[4995, 5312]
18978,[4995, 5060]
18979,[2442, 2419]
18980,[2442, 17513]
18981,[2442, 2487]
18982,[13943, 10896]
18983,[13943, 17701]
18984,[17513, 2419]
18985,[17513, 2443]
18986,[13766, 1237, 1083]
18987,[13766, 1693]
18988,[382, 3848]
18989,[382, 7635]
18990,[15514, 17066, 1432, 11353, 15998, 16274, 10322]
18991,[15514, 17717]
18992,[14704, 4849, 11641, 14638, 7635]
18993,[14704, 14593]
18994,[14704, 14705]
18995,[17616, 17044]
18996,[17616, 17130]
18997,[17616, 17293]
18998,[5807, 6851]
18999,[18079, 7112]
19000,[18079, 17556]
19001,[4283, 15509]
19002,[4283, 12528]
19003,[16443, 9430, 9366]
19004,[16443, 15509]
19005,[16830, 16128]
19006,[16830, 16640]
19007,[12247, 5781]
19008,[12247, 16128]
19009,[14644, 14313]
19010,[14644, 14643]
19011,[15003, 14643]
19012,[15003, 15002]
19013,[15003, 15483]
19014,[15484, 15483]
19015,[15484, 15661]
19016,[15484, 16026]
19017,[15980, 16028, 16531]
19018,[15661, 16027]
19019,[2172, 15845]
19020,[2172, 5831]
19021,[2172, 5829]
19022,[6694, 6307]
19023,[6481, 6059]
19024,[6481, 6159]
19025,[7971, 7009]
19026,[7971, 7970]
19027,[8528, 8571]
19028,[8528, 8931]
19029,[8528, 8570]
19030,[8932, 8571]
19031,[8932, 8931]
19032,[8932, 9289]
19033,[9378, 9289]
19034,[9378, 9636]
19035,[11063, 10642]
19036,[11063, 11061]
19037,[11063, 11477]
19038,[9886, 9885]
19039,[9886, 10167]
19040,[9636, 9569]
19041,[9636, 9885]
19042,[5695, 63]
19043,[5695, 1737]
19044,[6220, 11858]
19045,[6220, 8033]
19046,[6057, 5603, 5646]
19047,[6057, 6058]
19048,[6057, 6206]
19049,[7009, 6956]
19050,[7969, 7970]
19051,[7969, 8460]
19052,[7969, 12444, 13477]
19053,[3958, 3457]
19054,[3958, 4656]
19055,[3958, 13720]
19056,[3593, 2653]
19057,[3593, 12417, 15492, 5318, 2653]
19058,[12532, 2659]
19059,[12532, 8757, 1280]
19060,[3434, 389]
19061,[5552, 5553]
19062,[5552, 6304]
19063,[5694, 5313, 5646]
19064,[5694, 5870]
19065,[5831, 6159]
19066,[5607, 5606]
19067,[5607, 5830]
19068,[5606, 5739]
19069,[6059, 845, 10992, 6159]
19070,[6252, 5551]
19071,[6252, 6251]
19072,[6836, 7384]
19073,[6836, 6977]
19074,[3243, 4772]
19075,[3243, 7118]
19076,[4922, 3997]
19077,[4922, 10022]
19078,[8649, 405, 4469]
19079,[8649, 13495, 13448]
19080,[838, 8033]
19081,[844, 6696]
19082,[844, 15071]
19083,[18258, 11042]
19084,[18258, 16669, 18257]
19085,[10335, 10223]
19086,[10335, 11928, 8532]
19087,[5312, 14885, 7799]
19088,[686, 550]
19089,[1084, 421]
19090,[1084, 1297]
19091,[4361, 15851]
19092,[4361, 8360]
19093,[17376, 15486]
19094,[17376, 15851]
19095,[7486, 17834]
19096,[7486, 14244]
19097,[2419, 1693]
19098,[2419, 16004]
19099,[2487, 1366]
19100,[2487, 10896]
19101,[10896, 2822]
19102,[10896, 12566, 17755]
19103,[17701, 3393, 16439]
19104,[17701, 12812]
19105,[1083, 684]
19106,[1083, 1082]
19107,[1083, 1085, 685]
19108,[1693, 1082]
19109,[1693, 1692]
19110,[3848, 2775]
19111,[3848, 18246]
19112,[7635, 7118]
19113,[7635, 7384]
19114,[17717, 6840, 10349]
19115,[17717, 6977]
19116,[17717, 17293]
19117,[14593, 4714, 12155, 14592]
19118,[14593, 13630]
19119,[14593, 14542]
19120,[14705, 14542]
19121,[14705, 14594, 14543]
19122,[14705, 14803, 14857]
19123,[17044, 9702, 9820]
19124,[17044, 16752]
19125,[17044, 17130]
19126,[17130, 16752]
19127,[17130, 17293]
19128,[17293, 16752]
19129,[6851, 17755]
19130,[6851, 16965]
19131,[7112, 16697]
19132,[7112, 16439]
19133,[17556, 4294]
19134,[17556, 16965]
19135,[15509, 8351, 8961]
19136,[12528, 2085, 2263, 12512]
19137,[12528, 5448]
19138,[16128, 11669]
19139,[14313, 13907]
19140,[14313, 13994]
19141,[14643, 14642]
19142,[15002, 14286]
19143,[15002, 14604]
19144,[15002, 15482]
19145,[15483, 15482]
19146,[15483, 16025]
19147,[16026, 16025]
19148,[16026, 16027]
19149,[16026, 16382]
19150,[16531, 16027]
19151,[16531, 16739]
19152,[7970, 8570]
19153,[8571, 8461]
19154,[8571, 8572]
19155,[8931, 8930]
19156,[8931, 9230]
19157,[8570, 8460]
19158,[8570, 8930]
19159,[9289, 9230]
19160,[9289, 9569]
19161,[10642, 10167]
19162,[10642, 10641]
19163,[11061, 10641]
19164,[11061, 11060]
19165,[11061, 11426]
19166,[11477, 11426]
19167,[11477, 11850]
19168,[11477, 11791]
19169,[9885, 10165]
19170,[10167, 10166]
19171,[9569, 9568]
19172,[9569, 10163]
19173,[8033, 8950]
19174,[8033, 15553]
19175,[5646, 6058]
19176,[6058, 6207]
19177,[6956, 6648]
19178,[6956, 6912, 6649, 6648]
19179,[8460, 10160]
19180,[13477, 7968, 7967]
19181,[13477, 9087]
19182,[3457, 5148, 5445]
19183,[3457, 11873]
19184,[13720, 3388, 10964]
19185,[13720, 5762]
19186,[13720, 13586]
19187,[2653, 2659]
19188,[2659, 1280]
19189,[1280, 17160]
19190,[5553, 6250]
19191,[5553, 5604]
19192,[6304, 6250]
19193,[6304, 6305, 6207]
19194,[5870, 5918]
19195,[5870, 6207]
19196,[5551, 5353]
19197,[5551, 5604]
19198,[6251, 5604]
19199,[6251, 6250]
19200,[7384, 6977]
19201,[4772, 5484]
19202,[4772, 8514, 14882, 13630]
19203,[7118, 14592]
19204,[10022, 10698]
19205,[10022, 16893]
19206,[4469, 1551]
19207,[4469, 5900]
19208,[4469, 17718, 7926]
19209,[13448, 2128]
19210,[13448, 10223]
19211,[13448, 13788]
19212,[6696, 5699]
19213,[6696, 10223]
19214,[15071, 12807]
19215,[15071, 13944]
19216,[11042, 7903, 89]
19217,[11042, 11169, 11482]
19218,[10223, 10171]
19219,[7799, 6346]
19220,[7799, 14252]
19221,[550, 62]
19222,[550, 421]
19223,[421, 255, 209]
19224,[15851, 4552]
19225,[15486, 4552]
19226,[15486, 14244]
19227,[17834, 13035]
19228,[17834, 13927]
19229,[14244, 4552]
19230,[1366, 798]
19231,[1366, 1692]
19232,[17755, 10519]
19233,[16439, 8358]
19234,[12812, 7389, 17232]
19235,[12812, 10519]
19236,[684, 313]
19237,[684, 683]
19238,[684, 685]
19239,[1082, 683]
19240,[1082, 1081]
19241,[685, 254]
19242,[685, 634]
19243,[1692, 1141]
19244,[10349, 2992]
19245,[10349, 12371]
19246,[14592, 6092]
19247,[13630, 13539, 13369, 11424, 10328]
19248,[13630, 14053, 14542]
19249,[14543, 14250]
19250,[14543, 14544]
19251,[14857, 2061]
19252,[14857, 10680]
19253,[16752, 13406]
19254,[16965, 1201]
19255,[12512, 5448]
19256,[12512, 11669]
19257,[5448, 9028]
19258,[11669, 3874]
19259,[13907, 13676]
19260,[13907, 13906]
19261,[13907, 14642]
19262,[13994, 12943]
19263,[13994, 13676]
19264,[14642, 14286]
19265,[14286, 14285]
19266,[14604, 14285]
19267,[14604, 14603]
19268,[15482, 15133]
19269,[15482, 15979]
19270,[16025, 15979]
19271,[16025, 16486]
19272,[16025, 16211]
19273,[16382, 16739]
19274,[16382, 16486]
19275,[16739, 16780]
19276,[8930, 9229]
19277,[9230, 9229]
19278,[9230, 9568]
19279,[10641, 10166]
19280,[10641, 10640]
19281,[11060, 10640]
19282,[11060, 11059]
19283,[11060, 11761]
19284,[11426, 11849]
19285,[11850, 11849]
19286,[11850, 12159]
19287,[11850, 12217]
19288,[11791, 11835]
19289,[11791, 12159]
19290,[10165, 10163]
19291,[10165, 10166]
19292,[10165, 10640]
19293,[9568, 9567]
19294,[9568, 10162]
19295,[10163, 10639]
19296,[10163, 10164, 10162]
19297,[8950, 11974]
19298,[8950, 9317, 9661, 10328]
19299,[15553, 3952]
19300,[15553, 7967]
19301,[6207, 6648]
19302,[10160, 10218]
19303,[10160, 10634]
19304,[7967, 8521]
19305,[7967, 12464]
19306,[9087, 388]
19307,[9087, 11181]
19308,[11873, 5762]
19309,[11873, 14777]
19310,[10964, 1971]
19311,[10964, 11181]
19312,[5762, 6182]
19313,[5762, 15436]
19314,[16893, 10653]
19315,[16893, 11081]
19316,[1551, 14275]
19317,[1551, 14554]
19318,[5900, 2074]
19319,[5900, 6276, 14275]
19320,[7926, 1979]
19321,[7926, 12371]
19322,[2128, 4337]
19323,[2128, 17253]
19324,[13788, 2992]
19325,[13788, 13864]
19326,[12807, 4930]
19327,[12807, 11482]
19328,[89, 4426, 7504]
19329,[89, 3051]
19330,[11482, 5805]
19331,[11482, 11504, 10192]
19332,[10171, 9328]
19333,[10171, 10422]
19334,[6346, 3044]
19335,[6346, 5956]
19336,[14252, 2591]
19337,[14252, 13927]
19338,[209, 130]
19339,[209, 18086]
19340,[13927, 2703]
19341,[798, 698, 604, 7822]
19342,[798, 699, 311]
19343,[10519, 1995]
19344,[10519, 3105]
19345,[313, 61]
19346,[313, 254]
19347,[313, 312]
19348,[683, 312]
19349,[683, 682]
19350,[1081, 682]
19351,[1081, 1142]
19352,[254, 130]
19353,[1141, 790]
19354,[1141, 1142]
19355,[2992, 7153]
19356,[12371, 17873]
19357,[10328, 10329]
19358,[14250, 9296]
19359,[14250, 14005]
19360,[14544, 15276]
19361,[14544, 14595]
19362,[2061, 17157]
19363,[2061, 3881]
19364,[10680, 7571]
19365,[10680, 8453]
19366,[13406, 2927, 17253]
19367,[13406, 10422]
19368,[13676, 13542]
19369,[13676, 13675]
19370,[13906, 13675]
19371,[13906, 14285]
19372,[12943, 12591]
19373,[12943, 12942]
19374,[12943, 13261]
19375,[14285, 14152]
19376,[14603, 14152]
19377,[14603, 14602]
19378,[14603, 15133]
19379,[15133, 15132]
19380,[15133, 16023]
19381,[15979, 16211]
19382,[15979, 16024]
19383,[16486, 16780]
19384,[16486, 16606]
19385,[16211, 16606]
19386,[16211, 16333]
19387,[16780, 16966]
19388,[9229, 9566]
19389,[10640, 10639]
19390,[11059, 10639]
19391,[11059, 11058]
19392,[11059, 11425]
19393,[11761, 12216]
19394,[11761, 11763, 11760]
19395,[11849, 12258]
19396,[12159, 12490]
19397,[12217, 12218]
19398,[12217, 12591]
19399,[12217, 12258]
19400,[9567, 9566]
19401,[9567, 10161]
19402,[10162, 10161]
19403,[10162, 10637]
19404,[10639, 10638]
19405,[11974, 5218]
19406,[11974, 7991]
19407,[11974, 11694, 4160, 15494]
19408,[10218, 9566]
19409,[10218, 10161]
19410,[10218, 10635]
19411,[10634, 10635]
19412,[10634, 11055]
19413,[8521, 9226]
19414,[8521, 8524]
19415,[8521, 8526, 8525]
19416,[12464, 1511]
19417,[12464, 17696]
19418,[11181, 2440]
19419,[11181, 8306, 8625]
19420,[1971, 1511]
19421,[1971, 15436]
19422,[15436, 6863]
19423,[15436, 15138]
19424,[10653, 11958]
19425,[10653, 14554]
19426,[14275, 366]
19427,[14554, 9785]
19428,[4337, 614]
19429,[4337, 16589, 13490]
19430,[17253, 7457]
19431,[7504, 6865, 6681]
19432,[7504, 8311]
19433,[10192, 4298, 10339]
19434,[10192, 14521]
19435,[10422, 14068, 14521]
19436,[3044, 678]
19437,[3044, 16575]
19438,[5956, 1864, 5355]
19439,[5956, 2703]
19440,[2591, 13794, 14003]
19441,[2591, 2793]
19442,[130, 61]
19443,[130, 18086]
19444,[18086, 17865]
19445,[2703, 16125, 719, 5355]
19446,[7822, 9557]
19447,[7822, 9047, 2809]
19448,[311, 208]
19449,[311, 790]
19450,[61, 129]
19451,[61, 17865]
19452,[312, 129]
19453,[682, 365]
19454,[682, 736]
19455,[1142, 736]
19456,[790, 596]
19457,[7153, 6254, 13490]
19458,[7153, 11493]
19459,[17873, 628]
19460,[17873, 2710]
19461,[14005, 13674]
19462,[14005, 13955, 15081]
19463,[15276, 15125]
19464,[15276, 15674]
19465,[14595, 15125]
19466,[14595, 14596]
19467,[3881, 6359, 7682, 11776]
19468,[3881, 9867]
19469,[3881, 8869, 1239]
19470,[8453, 11776]
19471,[8453, 13205]
19472,[13675, 13541]
19473,[13675, 13755]
19474,[12591, 12590]
19475,[12591, 12892]
19476,[12942, 12590]
19477,[12942, 12899]
19478,[13261, 12892]
19479,[13261, 13262]
19480,[14152, 13755]
19481,[14152, 14151]
19482,[14602, 14151]
19483,[14602, 14601]
19484,[15132, 14601]
19485,[15132, 15131]
19486,[15132, 15680]
19487,[16023, 15681]
19488,[16023, 16024]
19489,[16023, 16436]
19490,[16024, 16333]
19491,[16606, 16966]
19492,[16606, 16738]
19493,[16333, 16738]
19494,[16333, 16436]
19495,[16966, 17033]
19496,[11058, 10637]
19497,[11058, 11057]
19498,[11058, 11760]
19499,[12216, 12258]
19500,[12216, 12340]
19501,[11760, 12339]
19502,[11760, 11762]
19503,[12258, 12590]
19504,[12490, 12218]
19505,[12490, 12893]
19506,[12218, 12892]
19507,[10161, 10636]
19508,[10637, 10636]
19509,[10637, 10638]
19510,[10638, 10459]
19511,[7991, 270]
19512,[7991, 7254]
19513,[7991, 9953]
19514,[15494, 12632]
19515,[15494, 16958]
19516,[10635, 10636]
19517,[10635, 11056]
19518,[11055, 10820]
19519,[11055, 11056]
19520,[11055, 11759]
19521,[9226, 9227]
19522,[9226, 9927]
19523,[8524, 8520]
19524,[8524, 9175, 9173]
19525,[8525, 8522]
19526,[8525, 8929]
19527,[1511, 6863]
19528,[1511, 2610]
19529,[17696, 6097]
19530,[17696, 16976]
19531,[6863, 3007, 7611]
19532,[6863, 3433, 1948, 9090]
19533,[11958, 628]
19534,[11958, 17436]
19535,[614, 6557]
19536,[614, 13490]
19537,[6681, 3644]
19538,[6681, 13886]
19539,[10339, 5367]
19540,[10339, 12580, 3644]
19541,[14521, 17215, 5612, 13729]
19542,[16575, 1923]
19543,[16575, 11777, 11314]
19544,[5355, 1285]
19545,[17865, 17659, 17370, 17118]
19546,[17865, 18043]
19547,[9557, 1263]
19548,[9557, 4750]
19549,[2809, 3805]
19550,[2809, 4738, 1544, 16300, 17384]
19551,[208, 18229]
19552,[208, 596]
19553,[129, 365]
19554,[129, 18043]
19555,[365, 596]
19556,[365, 18229]
19557,[736, 596]
19558,[628, 7859]
19559,[13674, 13443]
19560,[13674, 13492]
19561,[15081, 11247]
19562,[15081, 11588]
19563,[15125, 14596]
19564,[15125, 15126]
19565,[15674, 15324]
19566,[15674, 15961]
19567,[15674, 15885, 17384]
19568,[14596, 14200]
19569,[14596, 14545]
19570,[11776, 15016]
19571,[1239, 18022]
19572,[1239, 4765]
19573,[1239, 6773]
19574,[13755, 13045]
19575,[13755, 13754]
19576,[12590, 12589]
19577,[12892, 12893]
19578,[12899, 12589]
