19458,12924,14629,136.655441
19459,12924,13159,7.336914
19460,12924,16197,6.080333
19461,12925,13146,10.326713
19462,12925,13147,12.739966
19463,12927,13990,34.87207
19464,12928,13152,6.918945
19465,12929,13993,34.774414
19466,12930,13415,8.324044
19467,12930,15816,10.159733
19468,12932,13197,25.766209
19469,12933,13164,6.974487
19470,12934,14195,45.037418
19471,12936,13354,17.556686
19472,12936,17353,2.32669
19473,12937,13400,16.009529
19474,12937,13042,19.995346
19475,12938,13308,14.682897
19476,12939,13043,12.499814
19477,12941,12942,13.70752
19478,12941,13359,13.949219
19479,12942,12997,15.294466
19480,12943,12944,27.415039
19481,12944,13262,30.476562
19482,12944,13995,23.713385
19483,12945,17317,17.366274
19484,12946,14010,110.726067
19485,12947,15619,18.204607
19486,12948,15398,3.259277
19487,12953,13638,24.733732
19488,12953,13207,34.536694
19489,12955,14062,15.283384
19490,12955,13594,3.93745
19491,12955,13635,17.431122
19492,12958,15639,51.381439
19493,12959,13808,11.214957
19494,12960,13244,15.614179
19495,12961,12962,18.276855
19496,12961,12963,7.615234
19497,12962,13506,18.197142
19498,12964,16737,1.060505
19499,12965,13293,15.433646
19500,12968,13380,14.277892
19501,12968,13100,21.729578
19502,12969,13381,14.67854
19503,12969,13102,20.237267
19504,12971,17793,211.374329
19505,12972,16491,21.928925
19506,12975,17795,23.135254
19507,12976,13425,23.863657
19508,12976,13426,30.097027
19509,12980,13068,207.155624
19510,12981,13780,30.567417
19511,12981,13108,14.332017
19512,12982,13430,17.858934
19513,12983,13225,9.535482
19514,12985,12986,19.799805
19515,12985,13646,21.830078
19516,12987,18008,6.966469
19517,12990,12991,24.369141
19518,12990,13038,15.294223
19519,12992,13398,17.556784
19520,12993,17484,12.793465
19521,12994,12995,4.569336
19522,12994,15337,23.350136
19523,12995,13083,170.60582
19524,12996,14993,11.255024
19525,12997,14144,37.662109
19526,12997,12998,13.70752
19527,12998,12999,15.230713
19528,12998,14145,37.662109
19529,12999,14146,37.69289
19530,12999,13000,13.70752
19531,13000,14008,33.615353
19532,13000,13001,15.230713
19533,13001,14008,35.625504
19534,13001,13002,28.938232
19535,13002,13711,23.712891
19536,13002,13004,24.368896
19537,13003,13005,22.845947
19538,13003,13713,23.712891
19539,13003,13004,1.523193
19540,13005,13046,62.461136
19541,13005,13714,23.712891
19542,13006,13663,54.986412
19543,13007,13172,10.707132
19544,13010,17322,15.165362
19545,13011,13363,12.553955
19546,13011,13049,15.294444
19547,13012,13825,56.157619
19548,13012,13089,18.488548
19549,13013,16730,2.56031
19550,13014,14973,61.845665
19551,13015,13016,13.70752
19552,13015,13138,4.185059
19553,13015,13063,32.014782
19554,13016,13064,28.971594
19555,13016,13288,9.764648
19556,13017,17775,23.407055
19557,13017,17871,47.388386
19558,13017,15195,47.569977
19559,13018,14430,46.042282
19560,13020,13021,12.18457
19561,13020,13324,11.15918
19562,13021,13325,11.15918
19563,13023,13868,66.132805
19564,13024,13419,15.220942
19565,13024,13101,16.984631
19566,13025,13327,25.425888
19567,13027,13334,14.423339
19568,13030,15383,18.62545
19569,13031,14039,33.51165
19570,13033,14782,55.864616
19571,13034,14952,59.97998
19572,13034,13035,24.369141
19573,13036,17835,20.76298
19574,13039,13395,12.645752
19575,13040,18190,69.774376
19576,13041,13993,65.234955
19577,13042,13490,16.009529
19578,13042,13123,19.995897
19579,13043,13200,13.401327
19580,13044,13356,12.058446
19581,13045,13382,11.814453
19582,13045,16836,10.364004
19583,13046,13756,23.712891
19584,13048,13282,12.39183
19585,13048,13125,6.700664
19586,13048,15620,7.230623
19587,13049,13682,21.143915
19588,13050,13364,11.262623
19589,13050,13051,51.78418
19590,13051,13314,11.508899
19591,13052,13053,7.615234
19592,13052,13090,10.7525
19593,13053,13054,13.70752
19594,13054,13055,13.707764
19595,13054,13351,10.894043
19596,13055,13056,4.569092
19597,13057,14207,37.662109
19598,13058,14397,10.580364
19599,13059,16350,33.143486
19600,13060,15584,9.169614
19601,13060,14566,11.85146
19602,13062,13063,22.846191
19603,13062,13137,2.790039
19604,13063,13461,13.94873
19605,13064,13289,8.369629
19606,13065,13324,42.266373
19607,13065,13463,15.221054
19608,13066,13250,7.610666
19609,13066,13222,14.799591
19610,13066,15480,18.161686
19611,13067,13612,39.445694
19612,13068,17362,133.90918
19613,13068,18068,182.736465
19614,13071,13082,30.4643
19615,13074,15922,45.187027
19616,13074,17558,160.636047
19617,13075,15693,56.092907
19618,13076,15166,127.763512
19619,13076,16307,267.226807
19620,13077,17315,115.247421
19621,13078,14820,20.236248
19622,13078,18218,7.538162
19623,13079,14440,10.242322
19624,13079,13890,7.570431
19625,13081,17897,19.51338
19626,13081,13901,25.34375
19627,13082,13219,4.895996
19628,13082,14742,17.911839
19629,13083,13120,71.597816
19630,13083,13116,46.698719
19631,13084,13272,8.337838
19632,13084,13168,23.015924
19633,13085,13199,20.237167
19634,13086,14558,11.907414
19635,13087,15040,20.620924
19636,13088,14460,25.92503
19637,13089,13497,15.892101
19638,13089,13126,16.811621
19639,13090,13177,29.072395
19640,13091,13178,5.353671
19641,13092,14420,43.668274
19642,13095,13728,20.92334
19643,13095,13131,4.777471
19644,13096,17482,15.124544
19645,13100,13464,13.95391
19646,13101,13512,14.277415
19647,13101,13182,19.995346
19648,13102,13465,13.359267
19649,13102,13144,16.811844
19650,13104,13301,88.430786
19651,13105,14167,20.409517
19652,13107,14657,4.923319
19653,13107,16950,6.574475
19654,13108,13341,9.535366
19655,13109,13480,13.359581
19656,13109,13225,15.79493
19657,13110,13221,22.45421
19658,13112,13191,2.789551
19659,13112,13113,70.061035
19660,13113,13115,39.599609
19661,13114,13115,9.138672
19662,13114,13192,2.789551
19663,13114,13155,70.074913
19664,13119,16514,23.535927
19665,13120,13121,35.030518
19666,13121,13165,173.63475
19667,13123,13589,16.508986
19668,13123,13236,20.237167
19669,13124,17173,15.154246
19670,13126,13174,16.811642
19671,13127,13500,12.645994
19672,13127,13128,60.922852
19673,13128,13501,12.553955
19674,13130,14399,11.82796
19675,13131,13728,20.056013
19676,13131,13211,21.504482
19677,13134,13561,23.03364
19678,13134,17478,14.549414
19679,13135,13137,19.799805
19680,13135,13136,16.753906
19681,13136,13926,26.54619
19682,13140,13848,2.879212
19683,13141,17461,2.511603
19684,13142,15893,85.142387
19685,13143,16364,100.477943
19686,13143,17842,42.269436
19687,13144,13557,14.277996
19688,13147,13611,19.593376
19689,13148,17690,2.680153
19690,13149,13334,11.495766
19691,13149,13333,11.495766
19692,13151,16396,22.214689
19693,13153,17101,43.641911
19694,13155,13228,2.790039
19695,13155,13156,70.060547
19696,13156,13229,208.678802
19697,13158,14566,16.281834
19698,13160,13746,19.587713
19699,13161,13304,5.57959
19700,13164,13487,17.675425
19701,13164,14196,33.477173
19702,13168,13273,4.453089
19703,13169,13356,29.766518
19704,13172,13203,13.778565
19705,13172,13202,21.36834
19706,13173,13311,9.44078
19707,13173,13448,9.76416
19708,13174,13175,15.230713
19709,13175,13176,16.753662
19710,13176,13177,16.753662
19711,13178,13315,7.211498
19712,13178,16730,9.472845
19713,13179,13638,68.748772
19714,13180,13600,14.144043
19715,13181,16554,105.949699
19716,13181,13242,13.988582
19717,13182,13607,14.277415
19718,13182,13294,21.729485
19719,13186,13333,8.261221
19720,13187,15405,1.377102
19721,13189,17796,28.742523
19722,13189,13345,8.26086
19723,13189,13254,4.130985
19724,13190,14327,176.807816
19725,13192,17218,125.576508
19726,13193,16307,10.031002
19727,13193,15908,83.803864
19728,13194,13900,3.569279
19729,13199,13274,19.995415
19730,13200,13537,11.567531
19731,13200,13275,13.988582
19732,13201,13444,17.378639
19733,13202,14909,7.260608
19734,13204,15227,63.668991
19735,13204,13920,74.028198
19736,13205,13817,82.16642
19737,13207,13872,24.116707
19738,13207,13457,34.536694
19739,13209,16818,19.298786
19740,13209,13220,23.865507
19741,13210,14560,43.668518
19742,13211,13371,125.016174
19743,13211,15224,24.648403
19744,13213,13437,7.602051
19745,13213,15582,1.02002
19746,13213,15022,33.934109
19747,13214,13608,13.359267
19748,13215,13609,12.64581
19749,13215,13295,19.995346
19750,13216,13609,72.676422
19751,13218,16724,118.00576
19752,13219,13389,5.998047
19753,13220,18181,28.755322
19754,13220,14374,14.964755
19755,13221,17822,23.700291
19756,13222,13425,10.326353
19757,13224,14658,4.161839
19758,13225,13342,14.332251
19759,13227,13845,11.301304
19760,13229,13302,2.789551
19761,13229,13259,53.325382
19762,13229,17636,202.388519
19763,13230,16173,49.089962
19764,13230,16502,47.170029
19765,13230,14938,91.765808
19766,13231,13509,9.150391
19767,13233,13268,28.971594
19768,13233,13583,11.262623
19769,13233,13267,30.493353
19770,13235,16283,30.80127
19771,13236,13672,14.678076
19772,13236,13308,23.015381
19773,13237,13493,14.782234
19774,13237,13402,10.706924
19775,13239,13678,87.928391
19776,13240,13367,4.365967
19777,13240,14295,15.012746
19778,13241,15879,10.115589
19779,13244,13800,18.387335
19780,13245,15626,14.728266
19781,13248,14265,8.364697
19782,13250,13812,19.667671
19783,13251,13768,2.361884
19784,13251,17690,7.370792
19785,13254,13522,8.906637
19786,13255,16529,100.431641
19787,13256,13259,6.092285
19788,13256,13257,42.645996
19789,13257,15114,57.271023
19790,13257,13258,56.353027
19791,13260,16648,44.606583
19792,13260,16648,44.606583
19793,13261,17543,14.910503
19794,13262,13263,27.415283
19795,13263,13434,7.211687
19796,13264,14078,26.140137
19797,13264,15165,117.212166
19798,13267,13581,9.76416
19799,13269,13399,4.268311
19800,13271,13633,6.531368
19801,13272,13442,24.99926
19802,13273,13442,5.78383
19803,13273,13353,12.499814
19804,13274,13355,23.015381
19805,13275,13673,12.918055
19806,13276,17009,64.717621
19807,13276,14129,43.196102
19808,13278,18147,89.093254
19809,13280,15705,1.443305
19810,13282,13453,10.706924
19811,13282,13452,9.440727
19812,13285,13574,9.039062
19813,13286,13291,0.083496
19814,13286,17910,15.032947
19815,13287,13899,20.211914
19816,13288,13289,28.937988
19817,13288,13598,9.882216
19818,13289,13290,7.615234
19819,13290,13554,8.369141
19820,13291,17898,20.683727
19821,13291,17910,15.032715
19822,13293,15055,55.748241
19823,13294,13689,13.359726
19824,13294,13380,19.995897
19825,13295,13690,12.91853
19826,13295,13381,18.488102
19827,13298,13343,7.742916
19828,13298,17679,19.196272
19829,13298,13344,18.329531
19830,13299,14923,15.598688
19831,13300,15266,49.04377
19832,13300,14293,31.38501
19833,13304,13853,21.846951
19834,13304,13853,21.846951
19835,13307,13750,14.67854
19836,13307,13400,19.995415
19837,13308,13783,17.129578
19838,13308,13401,18.488585
19839,13309,16926,31.398518
19840,13310,13960,24.212351
19841,13310,13311,6.091797
19842,13311,13448,8.689758
19843,13312,14784,41.594841
19844,13312,16069,4.447834
19845,13312,16878,19.076599
19846,13313,13363,15.294223
19847,13314,13684,11.567466
19848,13314,13364,44.190971
19849,13315,13726,12.553955
19850,13316,15909,139.221375
19851,13317,13641,256.147949
19852,13318,14160,26.893942
19853,13321,13376,179.726608
19854,13321,18205,150.655411
19855,13324,13556,6.974365
19856,13325,13604,8.369263
19857,13326,13732,13.359267
19858,13326,13419,19.995829
19859,13327,13466,12.883104
19860,13328,14707,6.439049
19861,13329,13936,19.584473
19862,13330,17675,28.98218
19863,13331,13516,5.57959
19864,13332,13518,24.999737
19865,13333,14120,37.175327
19866,13334,13469,14.332088
19867,13336,14444,36.939476
19868,13337,13839,18.390268
19869,13337,13427,15.484391
19870,13339,14418,328.727356
19871,13341,13571,7.610569
19872,13342,13430,13.988533
19873,13343,14923,5.769164
19874,13344,18177,14.686327
19875,13344,13572,6.974121
19876,13344,13345,31.984375
19877,13345,13994,38.220234
19878,13346,17057,3.824489
19879,13348,13391,1.366943
19880,13349,13397,146.220764
19881,13351,13408,1.659912
19882,13353,14048,23.581951
19883,13353,18051,8.053414
19884,13354,13488,4.18457
19885,13354,14096,31.889826
19886,13355,13489,17.268585
19887,13356,13752,13.95435
19888,13357,14529,13.936916
19889,13357,17145,7.896078
19890,13359,14007,25.013233
19891,13359,13444,6.700562
19892,13360,17064,31.239042
19893,13360,17065,52.531502
19894,13363,13635,8.506579
19895,13364,13683,9.882216
19896,13368,17981,16.957167
19897,13369,14859,45.766357
19898,13370,13540,5.286621
19899,13371,13412,112.715179
19900,13372,13413,63.983959
19901,13373,17268,200.701477
19902,13374,16177,9.81878
19903,13376,13416,70.074921
19904,13377,14133,24.368652
19905,13377,16897,24.169582
19906,13378,15413,9.53418
19907,13378,13577,6.179443
19908,13379,15591,19.223351
19909,13380,13805,14.678076
19910,13380,13464,18.488028
19911,13381,13806,14.277415
19912,13381,13465,19.995829
19913,13383,15655,22.541504
19914,13384,16810,1.576783
19915,13385,17487,13.012268
19916,13391,14787,43.268265
19917,13391,15944,14.689533
19918,13394,14792,55.650497
19919,13394,14793,43.268284
19920,13396,13440,141.651886
19921,13396,13397,48.738037
19922,13398,13533,5.175823
19923,13398,13487,4.13079
19924,13399,14975,5.766015
19925,13400,13821,14.678076
19926,13400,13490,19.995346
19927,13401,13859,16.508986
19928,13401,13536,18.749775
19929,13404,18190,115.436539
19930,13405,13901,16.487549
19931,13406,16718,50.361694
19932,13407,16753,103.266129
19933,13408,13499,3.178416
19934,13409,16413,93.845421
19935,13409,13602,124.158287
19936,13410,13414,0.069824
19937,13412,13413,4.569336
19938,13413,14478,33.511673
19939,13414,14998,44.79446
19940,13415,15951,16.323677
19941,13416,13460,105.101051
19942,13417,16330,12.786121
19943,13418,14113,76.43763
19944,13419,13833,14.67854
19945,13419,13512,19.995415
19946,13422,18188,16.125671
19947,13422,17475,8.652939
19948,13423,13653,8.337901
19949,13424,13698,9.535482
19950,13424,13812,60.711548
19951,13425,13699,16.060595
19952,13426,13699,31.590269
19953,13427,13740,10.228678
19954,13427,13655,15.379898
19955,13430,13570,11.453191
19956,13431,15110,51.633305
19957,13431,13432,141.64502
19958,13432,14223,25.154055
19959,13432,13481,140.129013
19960,13435,17330,8.372516
19961,13435,13436,19.799805
19962,13438,14408,4.3253
19963,13440,17928,32.527145
19964,13442,13749,10.228211
19965,13443,13707,8.506579
19966,13444,13906,16.508986
19967,13444,13675,12.7401
19968,13445,13447,12.18457
19969,13445,13446,15.230957
19970,13448,13788,11.262446
19971,13448,13545,8.110164
19972,13449,13496,82.257317
19973,13449,13789,11.262639
19974,13450,17164,35.02404
19975,13453,13594,10.050945
19976,13453,13723,10.351593
19977,13454,16559,41.272675
19978,13454,14783,29.191492
19979,13456,17655,192.548691
19980,13457,14161,24.733963
19981,13458,14016,42.572803
19982,13458,13505,111.192345
19983,13459,13460,70.060547
19984,13463,13603,7.390646
19985,13464,13884,14.277415
19986,13464,13606,20.237167
19987,13465,13885,14.277519
19988,13465,13557,18.488102
19989,13466,13733,16.060467
19990,13469,13612,11.453191
19991,13469,13654,5.783465
19992,13470,14219,25.412832
19993,13471,17532,15.115079
19994,13473,13919,14.785645
19995,13476,15264,4.847404
19996,13477,15085,11.866479
19997,13477,17375,8.559375
19998,13479,15657,136.367889
19999,13480,13742,8.906491
20000,13480,13892,44.869076
20001,13481,16737,100.443672
20002,13485,13530,1.394531
20003,13486,13949,23.863657
20004,13486,13531,27.450502
20005,13487,13533,6.249934
20006,13487,14196,26.191494
20007,13488,18051,9.214696
20008,13488,14198,24.116707
20009,13489,13588,19.995415
20010,13490,13904,14.277996
20011,13490,13589,18.488585
20012,13491,16590,5.649111
20013,13492,14352,6.651301
20014,13493,13675,12.03337
20015,13493,13710,23.886726
20016,13497,13826,11.262623
20017,13497,13869,41.542149
20018,13498,13547,6.249961
20019,13499,14013,17.013683
20020,13500,13871,12.553955
20021,13500,13501,62.445801
20022,13501,13915,13.94873
20023,13502,16171,40.582264
20024,13502,14224,36.494083
20025,13504,14016,85.372307
20026,13504,13641,47.399918
